iter	MAPE
8906	0.05804465084
8907	0.05804465078
8908	0.05804465033
8909	0.05804465095
8910	0.05804465097
8911	0.05804465091
8912	0.05804465093
8913	0.05804465088
8914	0.05804465087
8915	0.05804331172
8916	0.05804326693
8917	0.05804326673
8918	0.05804326683
8919	0.05804326681
8920	0.05804326691
8921	0.05804326694
8922	0.05804326693
8923	0.05804326694
8924	0.05804326699
8925	0.05804326708
8926	0.0580432671
8927	0.05804325058
8928	0.05804331881
8929	0.05804326479
8930	0.05804326471
8931	0.05804326421
8932	0.05804326576
8933	0.05804316184
8934	0.05804316174
8935	0.05804316177
8936	0.05804313772
8937	0.05804312475
8938	0.05804312462
8939	0.0580431243
8940	0.05804312429
8941	0.05804307188
8942	0.05804307197
8943	0.05804307169
8944	0.05804307186
8945	0.05804298537
8946	0.05804298513
8947	0.05804298284
8948	0.05804298284
8949	0.05804298301
8950	0.05804298302
8951	0.05804298302
8952	0.05804297901
8953	0.05804297845
8954	0.0580429784
8955	0.05804297801
8956	0.05804297801
8957	0.05804297788
8958	0.05804297798
8959	0.05804297798
8960	0.05804297799
8961	0.05804291596
8962	0.05804249856
8963	0.05804249916
8964	0.05804235502
8965	0.05804235124
8966	0.05804234751
8967	0.05804234763
8968	0.05804234747
8969	0.05804234755
8970	0.05804234324
8971	0.05804227625
8972	0.0580422762
8973	0.05804227624
8974	0.05804227597
8975	0.058042276
8976	0.05804227603
8977	0.05804221108
8978	0.05803654547
8979	0.05803654557
8980	0.05803654558
8981	0.0580365437
8982	0.05803654364
8983	0.05803654368
8984	0.05803616916
8985	0.05803616928
8986	0.05803616996
8987	0.05803616994
8988	0.05803616996
8989	0.05803616538
8990	0.05803616549
8991	0.05803616551
8992	0.05803616549
8993	0.05803616545
8994	0.05803616544
8995	0.05803612203
8996	0.05803612205
8997	0.05803612216
8998	0.0580361222
8999	0.05803612222
9000	0.05803612212
9001	0.05803612226
9002	0.05803611864
9003	0.05803611826
9004	0.05803611815
9005	0.05803605457
9006	0.05803604792
9007	0.05803604792
9008	0.05803604791
9009	0.05803604799
9010	0.05803604795
9011	0.05803604799
9012	0.05803604653
9013	0.05803604653
9014	0.05803604664
9015	0.05803604695
9016	0.05803604699
9017	0.05803604741
9018	0.05799129581
9019	0.05799129124
9020	0.05799128823
9021	0.05799006986
9022	0.05798999176
9023	0.05798999187
9024	0.05798999201
9025	0.05798992906
9026	0.05798992907
9027	0.05798992907
9028	0.05798992792
9029	0.05798992768
9030	0.05798988559
9031	0.05798988542
9032	0.05798990631
9033	0.05798988353
9034	0.05798988353
9035	0.05798988885
9036	0.05798978637
9037	0.05798974557
9038	0.05798974557
9039	0.05798974563
9040	0.05798974565
9041	0.05798978241
9042	0.05798978252
9043	0.05798978256
9044	0.0579897826
9045	0.0579897827
9046	0.05798978271
9047	0.05798978285
9048	0.05798978294
9049	0.05798978281
9050	0.05798978223
9051	0.0579897822
9052	0.05798978198
9053	0.05798978207
9054	0.05798978197
9055	0.0579897424
9056	0.05798974245
9057	0.05798974153
9058	0.05798974161
9059	0.05798974167
9060	0.05798973246
9061	0.05798973249
9062	0.05798973256
9063	0.05798969418
9064	0.05798969418
9065	0.05798969432
9066	0.05798969444
9067	0.05798969058
9068	0.05798969113
9069	0.05798968618
9070	0.05798968632
9071	0.05798968636
9072	0.05798873593
9073	0.0579887359
9074	0.05798873593
9075	0.05798873429
9076	0.0579887343
9077	0.05798873434
9078	0.05798873434
9079	0.05798873433
9080	0.05798873437
9081	0.0579887344
9082	0.05798873438
9083	0.05798873279
9084	0.0579887325
9085	0.05798866871
9086	0.05798866881
9087	0.05798866862
9088	0.05798866871
9089	0.05798866885
9090	0.05798866895
9091	0.05798768219
9092	0.05798768221
9093	0.05798768139
9094	0.05798577376
9095	0.05798576391
9096	0.05798576401
9097	0.05798576387
9098	0.05798576389
9099	0.0579857173
9100	0.05798571725
9101	0.05798571714
9102	0.05798571725
9103	0.0579857173
9104	0.05798569498
9105	0.05798569506
9106	0.05798569517
9107	0.05798569529
9108	0.05798569525
9109	0.05798569527
9110	0.05798569521
9111	0.05798569532
9112	0.05798569542
9113	0.05798569546
9114	0.05798569542
9115	0.05798569551
9116	0.05798293249
9117	0.05798288921
9118	0.0579828844
9119	0.05798288438
9120	0.05798288435
9121	0.05798288444
9122	0.05798288443
9123	0.05798288454
9124	0.0579828798
9125	0.05798287983
9126	0.05798287985
9127	0.05798281942
9128	0.0579828195
9129	0.05798281958
9130	0.05798281954
9131	0.05798262576
9132	0.05798262585
9133	0.05798262588
9134	0.05798262584
9135	0.05798262572
9136	0.0579826257
9137	0.05798261029
9138	0.05798261033
9139	0.05798261036
9140	0.05798258963
9141	0.05798258965
9142	0.05798258958
9143	0.05798162333
9144	0.05798160034
9145	0.05798160032
9146	0.05798153927
9147	0.05798153917
9148	0.05798153594
9149	0.05798153597
9150	0.05798113438
9151	0.05798113434
9152	0.0579811248
9153	0.05798112489
9154	0.05798112182
9155	0.05798112191
9156	0.05798109839
9157	0.05798107905
9158	0.05798107908
9159	0.05798093255
9160	0.05798093211
9161	0.05798090639
9162	0.05798049647
9163	0.05798049622
9164	0.05798046018
9165	0.05798046005
9166	0.05797811973
9167	0.05797811962
9168	0.05797811965
9169	0.05797811943
9170	0.05797797566
9171	0.05797797452
9172	0.05797797446
9173	0.05797797448
9174	0.05797797449
9175	0.05797776314
9176	0.05797769004
9177	0.05797768993
9178	0.05797768989
9179	0.05797768991
9180	0.05797769
9181	0.05797765689
9182	0.05797765692
9183	0.05797765691
9184	0.05797765683
9185	0.05797764735
9186	0.05797764741
9187	0.05797764746
9188	0.05797764751
9189	0.05797758553
9190	0.05797758557
9191	0.05797758556
9192	0.05797758525
9193	0.05797758441
9194	0.05797758443
9195	0.05797758437
9196	0.05797757315
9197	0.0579775725
9198	0.05797757256
9199	0.05797757247
9200	0.05797757247
9201	0.05797756778
9202	0.05797756773
9203	0.05797756774
9204	0.05797756779
9205	0.05797753562
9206	0.05797753235
9207	0.05797753239
9208	0.05797753225
9209	0.05797759798
9210	0.05797759737
9211	0.05797704463
9212	0.05796602448
9213	0.05796395975
9214	0.05796395978
9215	0.05796394893
9216	0.05796380039
9217	0.05796376923
9218	0.05796376661
9219	0.05796376663
9220	0.05796152906
9221	0.05796152914
9222	0.05796138912
9223	0.05796131151
9224	0.05796131156
9225	0.05796131159
9226	0.0579611845
9227	0.05796106122
9228	0.05796094195
9229	0.05796094011
9230	0.05796094017
9231	0.05796093281
9232	0.05796091313
9233	0.0579609132
9234	0.05796091328
9235	0.05796091336
9236	0.05796091326
9237	0.05796071524
9238	0.05796071534
9239	0.05796071533
9240	0.05796066167
9241	0.05796066173
9242	0.0579606623
9243	0.05796066215
9244	0.05796066211
9245	0.05796066216
9246	0.05796066224
9247	0.05796066195
9248	0.05796066202
9249	0.05796066205
9250	0.05796066204
9251	0.0579606621
9252	0.05796066216
9253	0.05796058099
9254	0.0579605811
9255	0.05796058103
9256	0.05796058079
9257	0.0579603573
9258	0.05796030526
9259	0.05796030514
9260	0.05796030516
9261	0.05796024604
9262	0.05796024615
9263	0.05796024604
9264	0.05796024611
9265	0.0579504974
9266	0.05795049745
9267	0.05795049752
9268	0.05795049645
9269	0.0579504965
9270	0.05794974269
9271	0.05794974271
9272	0.05794974264
9273	0.05794883159
9274	0.05794883097
9275	0.05794883095
9276	0.0579476505
9277	0.05794765049
9278	0.05794764398
9279	0.05794764402
9280	0.05794764392
9281	0.05794764399
9282	0.05794764407
9283	0.05794764406
9284	0.05794764412
9285	0.05794764413
9286	0.05794764404
9287	0.05794764135
9288	0.05794764144
9289	0.0579476414
9290	0.05794764154
9291	0.05794764106
9292	0.05794760087
9293	0.05794755037
9294	0.05794755044
9295	0.05794751376
9296	0.05794745368
9297	0.05794745302
9298	0.05794745311
9299	0.0579474532
9300	0.05794745327
9301	0.05794700337
9302	0.0579470033
9303	0.05794663123
9304	0.05794669078
9305	0.0579466139
9306	0.05794654531
9307	0.0579465454
9308	0.05794654561
9309	0.05794654568
9310	0.05794654577
9311	0.05794648232
9312	0.05794648226
9313	0.05794648233
9314	0.05794648241
9315	0.05794648247
9316	0.05794648204
9317	0.05794622896
9318	0.05794588099
9319	0.0579458808
9320	0.05794549106
9321	0.05794549117
9322	0.05794549114
9323	0.05794538177
9324	0.05794538191
9325	0.05794538176
9326	0.05794537917
9327	0.05794501506
9328	0.05794501509
9329	0.05794501518
9330	0.05794501533
9331	0.05794501525
9332	0.05794501514
9333	0.05794501254
9334	0.05794501272
9335	0.05794501334
9336	0.05794492436
9337	0.05794488374
9338	0.05794487314
9339	0.05794352487
9340	0.05794335768
9341	0.05794335765
9342	0.05794335748
9343	0.05794335124
9344	0.05794335131
9345	0.05794335069
9346	0.05794335066
9347	0.05794335075
9348	0.05794335098
9349	0.05794335095
9350	0.05794335102
9351	0.05794335111
9352	0.05794333042
9353	0.05793111103
9354	0.05793111112
9355	0.05793111101
9356	0.05793105576
9357	0.05793102449
9358	0.05793102454
9359	0.05793102454
9360	0.05793102462
9361	0.05793101705
9362	0.0579310157
9363	0.05793101574
9364	0.05793101179
9365	0.05793101184
9366	0.05793101192
9367	0.05793099342
9368	0.05793063916
9369	0.05793063904
9370	0.05793056739
9371	0.05793054021
9372	0.05793054024
9373	0.05793054037
9374	0.05793005712
9375	0.0579300096
9376	0.05793000963
9377	0.05793000936
9378	0.05793000941
9379	0.05793000932
9380	0.05793000874
9381	0.05793000877
9382	0.05792973174
9383	0.05792973161
9384	0.05792972807
9385	0.05792972813
9386	0.05792972758
9387	0.05792972769
9388	0.0579297243
9389	0.05792964263
9390	0.05792964325
9391	0.05792964339
9392	0.05792964212
9393	0.0579296421
9394	0.05792964224
9395	0.05792964244
9396	0.05792964252
9397	0.05792963537
9398	0.05792963326
9399	0.05792963271
9400	0.05792714745
9401	0.05792714499
9402	0.05792681917
9403	0.05792681927
9404	0.05792678787
9405	0.05792678793
9406	0.05792678798
9407	0.05792678799
9408	0.05792671872
9409	0.0579267182
9410	0.05792671827
9411	0.05792671856
9412	0.05792671869
9413	0.05792671923
9414	0.05792671986
9415	0.05792671934
9416	0.05792671936
9417	0.05792671386
9418	0.05792671381
9419	0.05792671432
9420	0.05792671447
9421	0.05792671323
9422	0.05792671291
9423	0.05792671307
9424	0.0579266848
9425	0.05792667918
9426	0.0579266791
9427	0.05792667901
9428	0.05792663084
9429	0.05792661119
9430	0.05792659373
9431	0.05791981225
9432	0.05791981227
9433	0.0579198122
9434	0.05791977129
9435	0.05791977075
9436	0.05791977079
9437	0.05791977082
9438	0.05791977085
9439	0.05791977043
9440	0.05791977046
9441	0.05791967081
9442	0.05791967084
9443	0.05791967057
9444	0.05791967063
9445	0.05791967021
9446	0.05791924385
9447	0.05791923106
9448	0.05791912791
9449	0.05791912793
9450	0.05791912791
9451	0.05791912792
9452	0.0579190258
9453	0.05791902585
9454	0.0579189797
9455	0.05791897975
9456	0.05791897977
9457	0.05791897978
9458	0.05791897928
9459	0.0579189795
9460	0.0579189795
9461	0.05791897909
9462	0.05791897908
9463	0.05791897859
9464	0.05791897877
9465	0.05791897839
9466	0.0579189778
9467	0.05791897792
9468	0.05791897787
9469	0.05791897794
9470	0.05791897752
9471	0.05791897759
9472	0.05791897752
9473	0.05791897758
9474	0.05791897748
9475	0.05791896155
9476	0.05791896146
9477	0.05791895922
9478	0.05791895936
9479	0.05791895931
9480	0.05791895898
9481	0.05791882074
9482	0.05791881146
9483	0.05791881138
9484	0.05791867672
9485	0.05791867675
9486	0.05791867699
9487	0.05791867705
9488	0.05791868184
9489	0.057918682
9490	0.05791868057
9491	0.05791867749
9492	0.05791867445
9493	0.05791867438
9494	0.05791862927
9495	0.05791862944
9496	0.05791661232
9497	0.05791661247
9498	0.05791661243
9499	0.05791661181
9500	0.0579166114
9501	0.05791661126
9502	0.05791661125
9503	0.05791661126
9504	0.05791661156
9505	0.05791661148
9506	0.05791643317
9507	0.05791643279
9508	0.05791643158
9509	0.05791643157
9510	0.05791643168
9511	0.0578997141
9512	0.05789971372
9513	0.05789971375
9514	0.05789971366
9515	0.05789968283
9516	0.05789968282
9517	0.05789968253
9518	0.0578995905
9519	0.05789959056
9520	0.05789959021
9521	0.05789959027
9522	0.05789747118
9523	0.05789747136
9524	0.0578974713
9525	0.0578974713
9526	0.05789747126
9527	0.05789747131
9528	0.05789740888
9529	0.05789740894
9530	0.05789740893
9531	0.05789740904
9532	0.05789740897
9533	0.05789740913
9534	0.05789740902
9535	0.05789740898
9536	0.05789740916
9537	0.0578974092
9538	0.0578974093
9539	0.05789740923
9540	0.05789740831
9541	0.0578973216
9542	0.05789732122
9543	0.05789732121
9544	0.05789732093
9545	0.0578973068
9546	0.05789730678
9547	0.0578973049
9548	0.05789730462
9549	0.05789730477
9550	0.05789730466
9551	0.0578973046
9552	0.0578973047
9553	0.05789730479
9554	0.05789730473
9555	0.05789729103
9556	0.05789729112
9557	0.05789729111
9558	0.05789729111
9559	0.05789729111
9560	0.05789729077
9561	0.05789729092
9562	0.05789727762
9563	0.05789727763
9564	0.0578972773
9565	0.0578972777
9566	0.05789727773
9567	0.05789727774
9568	0.05789727802
9569	0.0578972777
9570	0.05789727299
9571	0.05789724311
9572	0.05789723002
9573	0.05789722999
9574	0.05789722938
9575	0.05789722939
9576	0.0578972301
9577	0.0578971823
9578	0.05789718243
9579	0.05789716984
9580	0.05789716963
9581	0.05789637446
9582	0.05789637348
9583	0.05789637348
9584	0.05789637323
9585	0.05789637319
9586	0.05789451397
9587	0.05789451414
9588	0.0578945139
9589	0.05789451377
9590	0.0578945009
9591	0.05789450431
9592	0.0578944755
9593	0.05789447551
9594	0.0578944755
9595	0.0578944753
9596	0.05789452993
9597	0.05789453012
9598	0.05789453012
9599	0.05789453014
9600	0.05789451654
9601	0.0578945166
9602	0.05789451678
9603	0.05789451693
9604	0.0578945115
9605	0.05789451142
9606	0.05789451111
9607	0.05789451113
9608	0.05789451129
9609	0.05789441082
9610	0.05789440343
9611	0.05789440311
9612	0.05789440148
9613	0.05789440144
9614	0.05789440115
9615	0.05789440115
9616	0.05789440086
9617	0.05789440054
9618	0.05789440032
9619	0.05789426718
9620	0.05789426749
9621	0.0578942675
9622	0.0578942674
9623	0.05789426354
9624	0.05789426351
9625	0.0578942633
9626	0.05789426355
9627	0.05789423545
9628	0.0578942347
9629	0.05789423467
9630	0.05789423465
9631	0.05789423466
9632	0.05789423248
9633	0.05789423249
9634	0.05789423135
9635	0.05789411082
9636	0.05789411085
9637	0.05789411073
9638	0.05789410978
9639	0.05789410974
9640	0.05789410972
9641	0.05789410989
9642	0.05789410854
9643	0.05789408285
9644	0.05789408288
9645	0.0578940829
9646	0.0578940831
9647	0.05789404582
9648	0.057894046
9649	0.05789404627
9650	0.05789404615
9651	0.05789404514
9652	0.05789404512
9653	0.05789404507
9654	0.05789404504
9655	0.05789404521
9656	0.05789375719
9657	0.05789375736
9658	0.05789369555
9659	0.05789369529
9660	0.05789369519
9661	0.0578936954
9662	0.05789369554
9663	0.05789369581
9664	0.05789369595
9665	0.05789369589
9666	0.05789356256
9667	0.05789356277
9668	0.05789356268
9669	0.05789356259
9670	0.05789356099
9671	0.05789354246
9672	0.05789354266
9673	0.05789354258
9674	0.05789354268
9675	0.05789354197
9676	0.05789354194
9677	0.0578935421
9678	0.05789354228
9679	0.05789354229
9680	0.05789353529
9681	0.05789353508
9682	0.05789353528
9683	0.05789353527
9684	0.05789353523
9685	0.05789352319
9686	0.05789352314
9687	0.05789352288
9688	0.05789352289
9689	0.0578935227
9690	0.05789344827
9691	0.05789344818
9692	0.0578934483
9693	0.05789344706
9694	0.05789319826
9695	0.05789319826
9696	0.05789319851
9697	0.05789319879
9698	0.05789319873
9699	0.05789319892
9700	0.05788462897
9701	0.05788414779
9702	0.05788414464
9703	0.05788414487
9704	0.05788410726
9705	0.05788410699
9706	0.05787423075
9707	0.05787423054
9708	0.05787423049
9709	0.05787423059
9710	0.0578742304
9711	0.05787423031
9712	0.05787422352
9713	0.05787407341
9714	0.05787407321
9715	0.05786902678
9716	0.05786902686
9717	0.05786902701
9718	0.05786902449
9719	0.05786888188
9720	0.0578688642
9721	0.05786886396
9722	0.05786886391
9723	0.05786859319
9724	0.057868593
9725	0.057868593
9726	0.05786859307
9727	0.05786859346
9728	0.05786298899
9729	0.05786289488
9730	0.05786287149
9731	0.05786287127
9732	0.05786287125
9733	0.05786240483
9734	0.05786240491
9735	0.05786237138
9736	0.05786229953
9737	0.05786227684
9738	0.05786022363
9739	0.05786022351
9740	0.05786022385
9741	0.05786022369
9742	0.05786022374
9743	0.05786022386
9744	0.05786022383
9745	0.05786022387
9746	0.05786022388
9747	0.0578602239
9748	0.05786022391
9749	0.05786020481
9750	0.05786020463
9751	0.05786020465
9752	0.05786020443
9753	0.05786020335
9754	0.05786020346
9755	0.05786020333
9756	0.05786020377
9757	0.05786007448
9758	0.05786004741
9759	0.05786004757
9760	0.05785992523
9761	0.05785992532
9762	0.0578599253
9763	0.05785992544
9764	0.05785992299
9765	0.05785991937
9766	0.05785991936
9767	0.05785991917
9768	0.05785858831
9769	0.05785858815
9770	0.05785665019
9771	0.05785665025
9772	0.05785665006
9773	0.05785665017
9774	0.05785496031
9775	0.0578549602
9776	0.05785491414
9777	0.05785491444
9778	0.0578549146
9779	0.05785488201
9780	0.05785461841
9781	0.05785297924
9782	0.05785297918
9783	0.05785297889
9784	0.05785297858
9785	0.05785297333
9786	0.05785297325
9787	0.05785284899
9788	0.05785284901
9789	0.0578528491
9790	0.05785284908
9791	0.05785284912
9792	0.05785284897
9793	0.05785267288
9794	0.05785267235
9795	0.05785267219
9796	0.057851237
9797	0.0578512371
9798	0.05785123699
9799	0.05785123683
9800	0.05785109545
9801	0.05785109533
9802	0.05785111316
9803	0.05785111313
9804	0.05785111308
9805	0.05785111305
9806	0.05785111313
9807	0.05785111404
9808	0.05785111403
9809	0.05785111393
9810	0.05785111325
9811	0.05785111323
9812	0.05785111323
9813	0.05785111317
9814	0.05785111352
9815	0.05785111337
9816	0.05785111247
9817	0.05785111227
9818	0.05785105957
9819	0.05785105959
9820	0.05785105972
9821	0.05785101138
9822	0.05785101142
9823	0.0578510113
9824	0.05785098391
9825	0.05785098372
9826	0.05785098361
9827	0.05785098363
9828	0.05785098367
9829	0.05785098387
9830	0.05785098389
9831	0.05785054422
9832	0.05784555416
9833	0.05784555402
9834	0.05784555311
9835	0.05784552184
9836	0.05784551639
9837	0.05784551623
9838	0.05784551634
9839	0.05784551628
9840	0.05784551631
9841	0.05784551643
9842	0.05784551624
9843	0.0578455163
9844	0.05784549424
9845	0.05784549338
9846	0.05784549324
9847	0.05784549331
9848	0.05784549318
9849	0.057845493
9850	0.05784549306
9851	0.05784549326
9852	0.05784549334
9853	0.05784546905
9854	0.05784546908
9855	0.05784546918
9856	0.05784546936
9857	0.05784546939
9858	0.05784540245
9859	0.05784540247
9860	0.05784540158
9861	0.05784540163
9862	0.05784540162
9863	0.05784540148
9864	0.05784540149
9865	0.05784540137
9866	0.0578454014
9867	0.05784540122
9868	0.05784539889
9869	0.05784539901
9870	0.05784539881
9871	0.05784539868
9872	0.05784539873
9873	0.05784539876
9874	0.05784539894
9875	0.05784529216
9876	0.05784529203
9877	0.05784529204
9878	0.05784528931
9879	0.05784528936
9880	0.05784528594
9881	0.05784528602
9882	0.05784528602
9883	0.05784528612
9884	0.0578452861
9885	0.05784032023
9886	0.05784032027
9887	0.05784032046
